,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.671,0.805,8,-8.064,0,0.0475,0.135,0.122,0.0872,0.319,121.965,audio_features,5Q00AZ9tKApTIe315WKMjg,spotify:track:5Q00AZ9tKApTIe315WKMjg,https://api.spotify.com/v1/tracks/5Q00AZ9tKApTIe315WKMjg,https://api.spotify.com/v1/audio-analysis/5Q00AZ9tKApTIe315WKMjg,291779,4,365977,"['deep groove house', 'edm', 'future garage', 'house', 'pop dance', 'progressive house', 'tropical house', 'uk dance']",73
0,0.8,0.871,1,-2.802,1,0.236,0.0516,0.000818,0.0874,0.736,103.925,audio_features,20kzGFgtQU4C1G1Rd50YAU,spotify:track:20kzGFgtQU4C1G1Rd50YAU,https://api.spotify.com/v1/tracks/20kzGFgtQU4C1G1Rd50YAU,https://api.spotify.com/v1/audio-analysis/20kzGFgtQU4C1G1Rd50YAU,143077,4,44767,[],56
0,0.714,0.711,2,-3.231,1,0.039,0.114,0.00484,0.35,0.446,130.001,audio_features,2xcSJYwY0Z6M3mnwXa3CqU,spotify:track:2xcSJYwY0Z6M3mnwXa3CqU,https://api.spotify.com/v1/tracks/2xcSJYwY0Z6M3mnwXa3CqU,https://api.spotify.com/v1/audio-analysis/2xcSJYwY0Z6M3mnwXa3CqU,229227,4,43793,['miami hip hop'],43
0,0.772,0.731,5,-5.521,0,0.0468,0.164,8.41e-05,0.121,0.838,95.011,audio_features,4r7qhjJiql0ciGLioiNpcr,spotify:track:4r7qhjJiql0ciGLioiNpcr,https://api.spotify.com/v1/tracks/4r7qhjJiql0ciGLioiNpcr,https://api.spotify.com/v1/audio-analysis/4r7qhjJiql0ciGLioiNpcr,185352,4,9799,['kompa'],42
0,0.775,0.63,8,-9.039,1,0.0561,0.0349,0.00299,0.39,0.727,99.991,audio_features,2W4Nb6RIJrpE8PEpX9POZD,spotify:track:2W4Nb6RIJrpE8PEpX9POZD,https://api.spotify.com/v1/tracks/2W4Nb6RIJrpE8PEpX9POZD,https://api.spotify.com/v1/audio-analysis/2W4Nb6RIJrpE8PEpX9POZD,198000,4,42,[],13
0,0.688,0.848,5,-3.617,0,0.0383,0.346,4.07e-06,0.182,0.785,97.967,audio_features,4VYw7E6sI15Y5wvGN36Cx5,spotify:track:4VYw7E6sI15Y5wvGN36Cx5,https://api.spotify.com/v1/tracks/4VYw7E6sI15Y5wvGN36Cx5,https://api.spotify.com/v1/audio-analysis/4VYw7E6sI15Y5wvGN36Cx5,166302,4,6721,"['pop urbaine', 'rap kreyol']",43
0,0.655,0.74,4,-8.148,0,0.0771,0.156,0.00673,0.264,0.624,179.935,audio_features,0oVvKinBh6aWHfB0fUd4zs,spotify:track:0oVvKinBh6aWHfB0fUd4zs,https://api.spotify.com/v1/tracks/0oVvKinBh6aWHfB0fUd4zs,https://api.spotify.com/v1/audio-analysis/0oVvKinBh6aWHfB0fUd4zs,189333,4,1277,[],27
0,0.542,0.805,5,-4.217,0,0.0318,0.14,0.000176,0.0628,0.632,171.896,audio_features,00eEvIf9gSOahDmGrkRabR,spotify:track:00eEvIf9gSOahDmGrkRabR,https://api.spotify.com/v1/tracks/00eEvIf9gSOahDmGrkRabR,https://api.spotify.com/v1/audio-analysis/00eEvIf9gSOahDmGrkRabR,303725,4,11885,['kompa'],41
0,0.596,0.661,1,-7.236,0,0.0333,0.226,0.0,0.184,0.761,175.973,audio_features,3iLrjLIUl8lCmMK3WUr3VE,spotify:track:3iLrjLIUl8lCmMK3WUr3VE,https://api.spotify.com/v1/tracks/3iLrjLIUl8lCmMK3WUr3VE,https://api.spotify.com/v1/audio-analysis/3iLrjLIUl8lCmMK3WUr3VE,309107,4,977,['kompa'],27
0,0.873,0.528,6,-7.693,1,0.0593,0.374,0.0323,0.0735,0.714,102.028,audio_features,7d3wIcVooCbZ02cUlhNrZR,spotify:track:7d3wIcVooCbZ02cUlhNrZR,https://api.spotify.com/v1/tracks/7d3wIcVooCbZ02cUlhNrZR,https://api.spotify.com/v1/audio-analysis/7d3wIcVooCbZ02cUlhNrZR,155294,4,741,['trap kreyol'],21
0,0.727,0.687,11,-7.654,0,0.132,0.0129,3.27e-05,0.0983,0.77,102.029,audio_features,6udGGj4kJQ9FGm2ZmHEwWu,spotify:track:6udGGj4kJQ9FGm2ZmHEwWu,https://api.spotify.com/v1/tracks/6udGGj4kJQ9FGm2ZmHEwWu,https://api.spotify.com/v1/audio-analysis/6udGGj4kJQ9FGm2ZmHEwWu,180062,4,4478,[],26
0,0.795,0.451,6,-8.477,0,0.345,0.576,1.1e-06,0.112,0.243,156.972,audio_features,7aQPdIOKTfCAtFwJcyAKg9,spotify:track:7aQPdIOKTfCAtFwJcyAKg9,https://api.spotify.com/v1/tracks/7aQPdIOKTfCAtFwJcyAKg9,https://api.spotify.com/v1/audio-analysis/7aQPdIOKTfCAtFwJcyAKg9,204841,4,12147,"['kompa', 'rap kreyol']",32
0,0.543,0.784,5,-4.838,0,0.0301,0.12,0.00163,0.0752,0.582,171.905,audio_features,5tPVO0zQQt7BlFIWRGNn0t,spotify:track:5tPVO0zQQt7BlFIWRGNn0t,https://api.spotify.com/v1/tracks/5tPVO0zQQt7BlFIWRGNn0t,https://api.spotify.com/v1/audio-analysis/5tPVO0zQQt7BlFIWRGNn0t,302056,4,11885,['kompa'],41
0,0.771,0.615,0,-8.601,0,0.0788,0.732,0.00352,0.0942,0.548,96.928,audio_features,5jn2LHOt68Ke5pQkP8m7Wv,spotify:track:5jn2LHOt68Ke5pQkP8m7Wv,https://api.spotify.com/v1/tracks/5jn2LHOt68Ke5pQkP8m7Wv,https://api.spotify.com/v1/audio-analysis/5jn2LHOt68Ke5pQkP8m7Wv,212784,4,3973,"['kompa', 'rap kreyol']",35
0,0.68,0.92,0,-1.985,1,0.0342,0.388,0.0,0.0678,0.963,129.99,audio_features,1xwm9Ue3w6L2R63RbojM7r,spotify:track:1xwm9Ue3w6L2R63RbojM7r,https://api.spotify.com/v1/tracks/1xwm9Ue3w6L2R63RbojM7r,https://api.spotify.com/v1/audio-analysis/1xwm9Ue3w6L2R63RbojM7r,195692,4,931,[],30
0,0.829,0.591,11,-8.994,0,0.179,0.179,0.000346,0.306,0.476,159.95,audio_features,3TKGddsGCdJOpRNLdvPoM0,spotify:track:3TKGddsGCdJOpRNLdvPoM0,https://api.spotify.com/v1/tracks/3TKGddsGCdJOpRNLdvPoM0,https://api.spotify.com/v1/audio-analysis/3TKGddsGCdJOpRNLdvPoM0,153867,4,6721,"['pop urbaine', 'rap kreyol']",43
0,0.619,0.809,2,-3.73,0,0.0443,0.18,1.33e-06,0.148,0.601,171.985,audio_features,6bqLE3Gwym6sw6s3iILtSk,spotify:track:6bqLE3Gwym6sw6s3iILtSk,https://api.spotify.com/v1/tracks/6bqLE3Gwym6sw6s3iILtSk,https://api.spotify.com/v1/audio-analysis/6bqLE3Gwym6sw6s3iILtSk,307493,4,24296,"['kompa', 'zouk']",40
0,0.592,0.833,7,-5.974,1,0.0342,0.1,8.52e-06,0.173,0.836,174.062,audio_features,3N6KZVWA42mAHX5qFgYfAT,spotify:track:3N6KZVWA42mAHX5qFgYfAT,https://api.spotify.com/v1/tracks/3N6KZVWA42mAHX5qFgYfAT,https://api.spotify.com/v1/audio-analysis/3N6KZVWA42mAHX5qFgYfAT,269974,4,17330,['kompa'],44
0,0.795,0.451,6,-8.477,0,0.345,0.576,1.1e-06,0.112,0.243,156.972,audio_features,02haBMulGrXnL7pMaSKfdO,spotify:track:02haBMulGrXnL7pMaSKfdO,https://api.spotify.com/v1/tracks/02haBMulGrXnL7pMaSKfdO,https://api.spotify.com/v1/audio-analysis/02haBMulGrXnL7pMaSKfdO,204841,4,12147,"['kompa', 'rap kreyol']",32
0,0.757,0.454,4,-10.123,0,0.0549,0.201,0.00147,0.125,0.12,124.95,audio_features,1zVhX7e45uIkMsHzwke6Jb,spotify:track:1zVhX7e45uIkMsHzwke6Jb,https://api.spotify.com/v1/tracks/1zVhX7e45uIkMsHzwke6Jb,https://api.spotify.com/v1/audio-analysis/1zVhX7e45uIkMsHzwke6Jb,194976,4,4034,"['ninja', 'quebec indie']",40
0,0.77,0.899,0,-1.768,0,0.0831,0.547,1.83e-06,0.166,0.865,103.001,audio_features,7bSUZ4Z6d7heG8tIWv8AJT,spotify:track:7bSUZ4Z6d7heG8tIWv8AJT,https://api.spotify.com/v1/tracks/7bSUZ4Z6d7heG8tIWv8AJT,https://api.spotify.com/v1/audio-analysis/7bSUZ4Z6d7heG8tIWv8AJT,183497,4,11885,['kompa'],41
0,0.892,0.81,1,-4.507,1,0.0554,0.187,0.0,0.091,0.784,118.0,audio_features,21YUQ95ER7LZy7KttsWfFy,spotify:track:21YUQ95ER7LZy7KttsWfFy,https://api.spotify.com/v1/tracks/21YUQ95ER7LZy7KttsWfFy,https://api.spotify.com/v1/audio-analysis/21YUQ95ER7LZy7KttsWfFy,231864,4,25826,"['kompa', 'rap kreyol']",40
0,0.44,0.75,8,-2.922,1,0.067,0.667,0.0,0.104,0.794,82.114,audio_features,4IYx5ESO2i6Pm5bIeRXMoS,spotify:track:4IYx5ESO2i6Pm5bIeRXMoS,https://api.spotify.com/v1/tracks/4IYx5ESO2i6Pm5bIeRXMoS,https://api.spotify.com/v1/audio-analysis/4IYx5ESO2i6Pm5bIeRXMoS,232514,4,11955,"['azontobeats', 'cameroonian pop']",48
0,0.603,0.659,3,-8.786,1,0.328,0.275,2.25e-06,0.169,0.773,94.025,audio_features,4mWnF6x4ZJYCZtG7xbO3SY,spotify:track:4mWnF6x4ZJYCZtG7xbO3SY,https://api.spotify.com/v1/tracks/4mWnF6x4ZJYCZtG7xbO3SY,https://api.spotify.com/v1/audio-analysis/4mWnF6x4ZJYCZtG7xbO3SY,234384,4,9,[],11
0,0.936,0.707,7,-6.832,1,0.298,0.101,0.0,0.0847,0.565,100.06,audio_features,6jQ63ksDeBryPN51dP9yf9,spotify:track:6jQ63ksDeBryPN51dP9yf9,https://api.spotify.com/v1/tracks/6jQ63ksDeBryPN51dP9yf9,https://api.spotify.com/v1/audio-analysis/6jQ63ksDeBryPN51dP9yf9,68000,4,8890,"['kompa', 'rap kreyol']",42
0,0.849,0.787,6,-5.704,1,0.0514,0.473,1.47e-05,0.212,0.72,111.998,audio_features,4iRsJkuZGAEtKcLHxbw6nw,spotify:track:4iRsJkuZGAEtKcLHxbw6nw,https://api.spotify.com/v1/tracks/4iRsJkuZGAEtKcLHxbw6nw,https://api.spotify.com/v1/audio-analysis/4iRsJkuZGAEtKcLHxbw6nw,186000,5,12147,"['kompa', 'rap kreyol']",32
0,0.633,0.903,5,-3.227,1,0.319,0.766,0.0,0.127,0.314,84.929,audio_features,3QkdnZWxEsnXc638DVezmz,spotify:track:3QkdnZWxEsnXc638DVezmz,https://api.spotify.com/v1/tracks/3QkdnZWxEsnXc638DVezmz,https://api.spotify.com/v1/audio-analysis/3QkdnZWxEsnXc638DVezmz,183250,4,21565,['rap kreyol'],40
0,0.734,0.722,5,-6.676,0,0.0509,0.144,0.0,0.0744,0.902,167.92,audio_features,4fWZzg3eAFjAakACvYO9nD,spotify:track:4fWZzg3eAFjAakACvYO9nD,https://api.spotify.com/v1/tracks/4fWZzg3eAFjAakACvYO9nD,https://api.spotify.com/v1/audio-analysis/4fWZzg3eAFjAakACvYO9nD,216413,4,17330,['kompa'],44
0,0.769,0.457,8,-11.501,1,0.327,0.0292,3.07e-05,0.0599,0.806,78.789,audio_features,54BA9VfKHAj61wOITNnw1W,spotify:track:54BA9VfKHAj61wOITNnw1W,https://api.spotify.com/v1/tracks/54BA9VfKHAj61wOITNnw1W,https://api.spotify.com/v1/audio-analysis/54BA9VfKHAj61wOITNnw1W,256240,4,9736506,"['reggae', 'roots reggae']",84
0,0.678,0.585,9,-4.963,0,0.143,0.318,0.0,0.065,0.627,83.959,audio_features,4pbQqdxHDI1oJpKxEfHxvq,spotify:track:4pbQqdxHDI1oJpKxEfHxvq,https://api.spotify.com/v1/tracks/4pbQqdxHDI1oJpKxEfHxvq,https://api.spotify.com/v1/audio-analysis/4pbQqdxHDI1oJpKxEfHxvq,230107,4,69902,"['lovers rock', 'modern reggae', 'riddim']",47
0,0.724,0.786,6,-3.698,0,0.117,0.123,0.0,0.251,0.942,138.94,audio_features,0eocMORTMwuO5wKYWGGSS1,spotify:track:0eocMORTMwuO5wKYWGGSS1,https://api.spotify.com/v1/tracks/0eocMORTMwuO5wKYWGGSS1,https://api.spotify.com/v1/audio-analysis/0eocMORTMwuO5wKYWGGSS1,272957,4,8490,['instrumental funk'],53
0,0.857,0.391,8,-10.294,1,0.0777,0.0268,0.0,0.153,0.66,164.976,audio_features,19LXhmESLLMBb6bUJC02uR,spotify:track:19LXhmESLLMBb6bUJC02uR,https://api.spotify.com/v1/tracks/19LXhmESLLMBb6bUJC02uR,https://api.spotify.com/v1/audio-analysis/19LXhmESLLMBb6bUJC02uR,238176,4,88829,"['dub', 'dub punk', 'uk reggae']",55
0,0.753,0.69,9,-2.947,0,0.259,0.308,0.0,0.0865,0.916,81.99,audio_features,7iKjwcwtWKvPItHxmPYQi6,spotify:track:7iKjwcwtWKvPItHxmPYQi6,https://api.spotify.com/v1/tracks/7iKjwcwtWKvPItHxmPYQi6,https://api.spotify.com/v1/audio-analysis/7iKjwcwtWKvPItHxmPYQi6,210920,4,117196,"['lovers rock', 'modern reggae', 'riddim']",50
0,0.527,0.53,11,-7.548,0,0.247,0.513,0.0,0.217,0.486,82.258,audio_features,3dRjsMrxyqUbN5bfyLGbOS,spotify:track:3dRjsMrxyqUbN5bfyLGbOS,https://api.spotify.com/v1/tracks/3dRjsMrxyqUbN5bfyLGbOS,https://api.spotify.com/v1/audio-analysis/3dRjsMrxyqUbN5bfyLGbOS,180067,4,8955,['modern reggae'],43
0,0.818,0.57,10,-6.19,0,0.151,0.0864,0.0,0.0741,0.69,119.969,audio_features,63foYg1Lz1djaWQizq7qjX,spotify:track:63foYg1Lz1djaWQizq7qjX,https://api.spotify.com/v1/tracks/63foYg1Lz1djaWQizq7qjX,https://api.spotify.com/v1/audio-analysis/63foYg1Lz1djaWQizq7qjX,259880,4,107494,"['deep underground hip hop', 'miami hip hop']",51
0,0.742,0.368,8,-10.577,0,0.0651,0.356,0.0,0.0796,0.618,92.013,audio_features,7eEDoWPornYISopnmFstst,spotify:track:7eEDoWPornYISopnmFstst,https://api.spotify.com/v1/tracks/7eEDoWPornYISopnmFstst,https://api.spotify.com/v1/audio-analysis/7eEDoWPornYISopnmFstst,219479,4,81061,"['dancehall', 'modern reggae', 'uk reggae']",54
0,0.758,0.786,4,-4.897,0,0.108,0.156,0.0,0.0658,0.786,83.495,audio_features,5Wwr2S7QZTR5PVJn6jhgdk,spotify:track:5Wwr2S7QZTR5PVJn6jhgdk,https://api.spotify.com/v1/tracks/5Wwr2S7QZTR5PVJn6jhgdk,https://api.spotify.com/v1/audio-analysis/5Wwr2S7QZTR5PVJn6jhgdk,234587,4,363606,"['dancehall', 'modern reggae']",66
0,0.828,0.251,4,-11.663,0,0.055,0.632,0.0119,0.0966,0.312,122.39,audio_features,6j2DK9VA478EJySZ4oaxeb,spotify:track:6j2DK9VA478EJySZ4oaxeb,https://api.spotify.com/v1/tracks/6j2DK9VA478EJySZ4oaxeb,https://api.spotify.com/v1/audio-analysis/6j2DK9VA478EJySZ4oaxeb,542384,4,497536,"['electronica', 'funk rock', 'nu jazz', 'nz reggae']",62
0,0.734,0.668,2,-5.481,0,0.0802,0.0809,1.27e-06,0.14,0.673,77.985,audio_features,5W4pbLaMo6B64C80vUiAYV,spotify:track:5W4pbLaMo6B64C80vUiAYV,https://api.spotify.com/v1/tracks/5W4pbLaMo6B64C80vUiAYV,https://api.spotify.com/v1/audio-analysis/5W4pbLaMo6B64C80vUiAYV,252125,4,363606,"['dancehall', 'modern reggae']",66
0,0.442,0.547,11,-8.076,0,0.0534,0.0106,0.887,0.492,0.34,85.031,audio_features,10h9F7m8cUY6XGJzhvtZb2,spotify:track:10h9F7m8cUY6XGJzhvtZb2,https://api.spotify.com/v1/tracks/10h9F7m8cUY6XGJzhvtZb2,https://api.spotify.com/v1/audio-analysis/10h9F7m8cUY6XGJzhvtZb2,209667,4,16176,"['ninja', 'uk dancehall']",53
0,0.692,0.788,4,-6.459,0,0.0654,0.0134,0.856,0.129,0.806,85.073,audio_features,6QkMomU6O9OQ0ZXtY4kAz7,spotify:track:6QkMomU6O9OQ0ZXtY4kAz7,https://api.spotify.com/v1/tracks/6QkMomU6O9OQ0ZXtY4kAz7,https://api.spotify.com/v1/audio-analysis/6QkMomU6O9OQ0ZXtY4kAz7,262171,4,8017,"['australian reggae fusion', 'cuban alternative']",43
0,0.688,0.426,4,-8.67,1,0.231,0.486,0.000486,0.105,0.649,77.512,audio_features,0ClaCaTK8BdOSsP4FZbkio,spotify:track:0ClaCaTK8BdOSsP4FZbkio,https://api.spotify.com/v1/tracks/0ClaCaTK8BdOSsP4FZbkio,https://api.spotify.com/v1/audio-analysis/0ClaCaTK8BdOSsP4FZbkio,207000,4,442278,"['conscious hip hop', 'dancehall', 'lovers rock', 'modern reggae', 'reggae fusion']",62
0,0.624,0.719,8,-6.034,0,0.344,0.0262,0.0,0.368,0.781,82.571,audio_features,4VoYv3ByzeEEIb8YEOT2rg,spotify:track:4VoYv3ByzeEEIb8YEOT2rg,https://api.spotify.com/v1/tracks/4VoYv3ByzeEEIb8YEOT2rg,https://api.spotify.com/v1/audio-analysis/4VoYv3ByzeEEIb8YEOT2rg,225507,4,135101,"['dancehall', 'lovers rock', 'modern reggae', 'roots reggae']",51
0,0.794,0.733,2,-4.753,0,0.207,0.0288,0.0,0.321,0.701,82.001,audio_features,7rBsbIiiDGljVGGPFUA9Pf,spotify:track:7rBsbIiiDGljVGGPFUA9Pf,https://api.spotify.com/v1/tracks/7rBsbIiiDGljVGGPFUA9Pf,https://api.spotify.com/v1/audio-analysis/7rBsbIiiDGljVGGPFUA9Pf,191481,4,329092,"['dancehall', 'jawaiian', 'modern reggae', 'reggae fusion', 'roots reggae']",67
0,0.732,0.627,1,-9.835,1,0.0361,0.121,0.065,0.078,0.713,150.045,audio_features,4xaHi2hhM0b5EuJuOTO6eX,spotify:track:4xaHi2hhM0b5EuJuOTO6eX,https://api.spotify.com/v1/tracks/4xaHi2hhM0b5EuJuOTO6eX,https://api.spotify.com/v1/audio-analysis/4xaHi2hhM0b5EuJuOTO6eX,245679,4,63449,['uk reggae'],52
0,0.714,0.676,11,-6.71,1,0.172,0.0608,0.0,0.0699,0.799,97.004,audio_features,6JKDAb81DiChlgYbTAuYNe,spotify:track:6JKDAb81DiChlgYbTAuYNe,https://api.spotify.com/v1/tracks/6JKDAb81DiChlgYbTAuYNe,https://api.spotify.com/v1/audio-analysis/6JKDAb81DiChlgYbTAuYNe,240347,4,1228875,"['reggae', 'reggae fusion']",71
0,0.765,0.601,5,-7.399,0,0.256,0.168,0.00976,0.122,0.773,80.018,audio_features,1m2c9ZjrXRGRvvPhVOUXrV,spotify:track:1m2c9ZjrXRGRvvPhVOUXrV,https://api.spotify.com/v1/tracks/1m2c9ZjrXRGRvvPhVOUXrV,https://api.spotify.com/v1/audio-analysis/1m2c9ZjrXRGRvvPhVOUXrV,219040,4,135101,"['dancehall', 'lovers rock', 'modern reggae', 'roots reggae']",51
0,0.531,0.803,0,-5.654,1,0.461,0.359,0.0,0.0949,0.748,169.701,audio_features,1MmSKeGyQtsw01TZ4P2AaQ,spotify:track:1MmSKeGyQtsw01TZ4P2AaQ,https://api.spotify.com/v1/tracks/1MmSKeGyQtsw01TZ4P2AaQ,https://api.spotify.com/v1/audio-analysis/1MmSKeGyQtsw01TZ4P2AaQ,202686,4,59001,"['dancehall', 'modern reggae', 'reggae fusion']",57
0,0.852,0.564,7,-6.409,0,0.181,0.0337,0.0,0.0546,0.766,73.241,audio_features,70A4fwnfHIok2WsdKY7X0P,spotify:track:70A4fwnfHIok2WsdKY7X0P,https://api.spotify.com/v1/tracks/70A4fwnfHIok2WsdKY7X0P,https://api.spotify.com/v1/audio-analysis/70A4fwnfHIok2WsdKY7X0P,234800,4,44495,"['dancehall', 'lovers rock', 'modern reggae']",46
0,0.714,0.683,0,-8.651,1,0.516,0.457,0.0,0.12,0.467,159.893,audio_features,6gkepFIH72ZdSIAjtvS7ZV,spotify:track:6gkepFIH72ZdSIAjtvS7ZV,https://api.spotify.com/v1/tracks/6gkepFIH72ZdSIAjtvS7ZV,https://api.spotify.com/v1/audio-analysis/6gkepFIH72ZdSIAjtvS7ZV,163853,4,286029,"['dancehall', 'modern reggae']",64
0,0.77,0.749,10,-6.742,0,0.121,0.0252,1.71e-05,0.113,0.75,93.008,audio_features,1KTO0B48WH9AwjgbenacjP,spotify:track:1KTO0B48WH9AwjgbenacjP,https://api.spotify.com/v1/tracks/1KTO0B48WH9AwjgbenacjP,https://api.spotify.com/v1/audio-analysis/1KTO0B48WH9AwjgbenacjP,172067,4,286029,"['dancehall', 'modern reggae']",64
0,0.67,0.541,4,-7.415,0,0.293,0.29,3.11e-06,0.0751,0.488,167.935,audio_features,4XvuRDrWteHQGLBOXbAkFZ,spotify:track:4XvuRDrWteHQGLBOXbAkFZ,https://api.spotify.com/v1/tracks/4XvuRDrWteHQGLBOXbAkFZ,https://api.spotify.com/v1/audio-analysis/4XvuRDrWteHQGLBOXbAkFZ,232000,4,306355,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",57
0,0.813,0.729,10,-6.188,0,0.0308,0.0401,0.00647,0.105,0.756,120.003,audio_features,7kXo7sb4Lz9sBNW5KT8Zk7,spotify:track:7kXo7sb4Lz9sBNW5KT8Zk7,https://api.spotify.com/v1/tracks/7kXo7sb4Lz9sBNW5KT8Zk7,https://api.spotify.com/v1/audio-analysis/7kXo7sb4Lz9sBNW5KT8Zk7,241763,4,34974,['modern reggae'],43
0,0.543,0.588,2,-4.366,0,0.0775,0.292,1.92e-05,0.147,0.211,74.742,audio_features,78aaIdueQSjI00fWUMAqna,spotify:track:78aaIdueQSjI00fWUMAqna,https://api.spotify.com/v1/tracks/78aaIdueQSjI00fWUMAqna,https://api.spotify.com/v1/audio-analysis/78aaIdueQSjI00fWUMAqna,249067,4,42658,"['dancehall', 'modern reggae']",51
0,0.669,0.71,10,-3.644,1,0.134,0.034,0.0,0.144,0.908,174.052,audio_features,6ueDnmAamC2RcxY9izQQia,spotify:track:6ueDnmAamC2RcxY9izQQia,https://api.spotify.com/v1/tracks/6ueDnmAamC2RcxY9izQQia,https://api.spotify.com/v1/audio-analysis/6ueDnmAamC2RcxY9izQQia,246364,4,1577057,['reggae fusion'],78
0,0.68,0.716,10,-3.571,1,0.0719,0.0291,0.000422,0.0904,0.633,83.904,audio_features,3ca9aWbM7H6j138sWF4fPG,spotify:track:3ca9aWbM7H6j138sWF4fPG,https://api.spotify.com/v1/tracks/3ca9aWbM7H6j138sWF4fPG,https://api.spotify.com/v1/audio-analysis/3ca9aWbM7H6j138sWF4fPG,254966,4,202771,"['lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",57
0,0.8,0.666,7,-6.558,1,0.334,0.0191,0.0,0.281,0.76,76.635,audio_features,3jtd9Jslk6phPPYzBqfomg,spotify:track:3jtd9Jslk6phPPYzBqfomg,https://api.spotify.com/v1/tracks/3jtd9Jslk6phPPYzBqfomg,https://api.spotify.com/v1/audio-analysis/3jtd9Jslk6phPPYzBqfomg,213200,4,1228875,"['reggae', 'reggae fusion']",71
0,0.6,0.64,2,-4.973,1,0.136,0.068,0.0,0.0667,0.481,101.605,audio_features,1slGuz5uZMRD9OgxyL7KBD,spotify:track:1slGuz5uZMRD9OgxyL7KBD,https://api.spotify.com/v1/tracks/1slGuz5uZMRD9OgxyL7KBD,https://api.spotify.com/v1/audio-analysis/1slGuz5uZMRD9OgxyL7KBD,173618,4,172374,['modern reggae'],65
0,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,audio_features,2kksFG87MypmLRTw8laNY9,spotify:track:2kksFG87MypmLRTw8laNY9,https://api.spotify.com/v1/tracks/2kksFG87MypmLRTw8laNY9,https://api.spotify.com/v1/audio-analysis/2kksFG87MypmLRTw8laNY9,200371,4,74978,[],51
0,0.741,0.764,7,-5.292,1,0.0414,0.0222,2.4e-06,0.0948,0.239,79.512,audio_features,7gQloqODGAogRuqwjfdXcV,spotify:track:7gQloqODGAogRuqwjfdXcV,https://api.spotify.com/v1/tracks/7gQloqODGAogRuqwjfdXcV,https://api.spotify.com/v1/audio-analysis/7gQloqODGAogRuqwjfdXcV,270695,4,211256,"['modern reggae', 'reggae', 'roots reggae']",51
0,0.55,0.606,7,-6.471,1,0.0612,0.0253,0.0,0.115,0.52,176.451,audio_features,2JKv3r2AUmWjrDFO3unlpq,spotify:track:2JKv3r2AUmWjrDFO3unlpq,https://api.spotify.com/v1/tracks/2JKv3r2AUmWjrDFO3unlpq,https://api.spotify.com/v1/audio-analysis/2JKv3r2AUmWjrDFO3unlpq,224535,4,34266,"['lovers rock', 'modern reggae', 'reggae', 'roots reggae', 'uk reggae']",45
0,0.519,0.663,0,-3.498,0,0.319,0.0858,0.0,0.137,0.725,84.208,audio_features,2sY6QwNrA9yWZRPW2WtHTq,spotify:track:2sY6QwNrA9yWZRPW2WtHTq,https://api.spotify.com/v1/tracks/2sY6QwNrA9yWZRPW2WtHTq,https://api.spotify.com/v1/audio-analysis/2sY6QwNrA9yWZRPW2WtHTq,224104,4,89081,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",45
0,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,audio_features,54Dt888vzNrG90F51f1kSW,spotify:track:54Dt888vzNrG90F51f1kSW,https://api.spotify.com/v1/tracks/54Dt888vzNrG90F51f1kSW,https://api.spotify.com/v1/audio-analysis/54Dt888vzNrG90F51f1kSW,208720,4,286029,"['dancehall', 'modern reggae']",64
0,0.83,0.467,9,-10.936,1,0.0953,0.0551,1.64e-05,0.0662,0.837,140.569,audio_features,2C7V873vI6fomP10lVwcfm,spotify:track:2C7V873vI6fomP10lVwcfm,https://api.spotify.com/v1/tracks/2C7V873vI6fomP10lVwcfm,https://api.spotify.com/v1/audio-analysis/2C7V873vI6fomP10lVwcfm,198440,4,185130,"['dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",61
0,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,audio_features,01zjFKZ2qDYDXJsNSmVm0i,spotify:track:01zjFKZ2qDYDXJsNSmVm0i,https://api.spotify.com/v1/tracks/01zjFKZ2qDYDXJsNSmVm0i,https://api.spotify.com/v1/audio-analysis/01zjFKZ2qDYDXJsNSmVm0i,201523,4,81061,"['dancehall', 'modern reggae', 'uk reggae']",54
0,0.803,0.787,3,-7.509,1,0.114,0.193,0.0,0.105,0.642,113.321,audio_features,3KDk6mLLHSd1YiaLtnAQdt,spotify:track:3KDk6mLLHSd1YiaLtnAQdt,https://api.spotify.com/v1/tracks/3KDk6mLLHSd1YiaLtnAQdt,https://api.spotify.com/v1/audio-analysis/3KDk6mLLHSd1YiaLtnAQdt,192000,5,1577057,['reggae fusion'],78
0,0.709,0.733,5,-4.546,0,0.0312,0.083,0.000141,0.167,0.953,137.989,audio_features,0O9R4pEwilYGjLSktvG3Ix,spotify:track:0O9R4pEwilYGjLSktvG3Ix,https://api.spotify.com/v1/tracks/0O9R4pEwilYGjLSktvG3Ix,https://api.spotify.com/v1/audio-analysis/0O9R4pEwilYGjLSktvG3Ix,240938,4,74978,[],51
